,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
0,0x296f8cf6bcd0af0c67e10405d5738ad16705105a3828b9bb2585faf4ef871a45,1611079452,2021-01-19 18:04:12,Bid Won,0xde48537ce6df7f50daf3989e3202636b09b55f5b,0xmons.xyz,4,721,1,0.3 WETH ($410.30),OpenSea
1,0x024c049be4a57a5f2989bacdff1f2d73a3476cee677be73a5d75b6afcd882275,1611079532,2021-01-19 18:05:32,Bid Won,0x3007735d9154e38e2b256d3eaa46ece768cdb475,0xmons.xyz,3,721,1,0.25 WETH ($341.91),OpenSea
2,0x4d43aab9dca7ea768495adfd2acee234071d8c0fe905eca6e09c80322790837d,1611079627,2021-01-19 18:07:07,Bid Won,0x8150a0ab106b4d0aff29ff2fc74b4203a276681d,0xmons.xyz,2,721,1,0.25 WETH ($341.91),OpenSea
3,0x9626beecd07cb888bbf3d879ebe51603585661602eef686e42c952c9788ff58c,1611079651,2021-01-19 18:07:31,Bid Won,0xc49b82fb83798dfa51a93811bb1e8d8a02c7a208,0xmons.xyz,1,721,1,0.25 WETH ($341.91),OpenSea
4,0x2346254224434c5012566e886273bafa94c240d55a8ab981286da8104fe38e2a,1612166481,2021-02-01 08:01:21,Bought,0x3e81ea3a8a2d0b71a85468b02be83d09bfffe476,0xmons.xyz,62,721,1,0.5 ETH ($687.29),OpenSea
5,0x361591772e373846542f00999c1c5e289a61256a51764fb76bb1ba8dc904618a,1612295307,2021-02-02 19:48:27,Bid Won,0x5f82c97e9b1755237692a946ae814998bc0e2124,0xmons.xyz,32,721,1,0.5 WETH ($756.95),OpenSea
6,0x5b35c88a72d9fb9b40ce670e7acd5a3d2d5c0c3a38a1484604f280032f74bdf6,1612707261,2021-02-07 14:14:21,Bid Won,0x574d479d8cf0437b440ce692dd7c8f07c4e9bbed,0xmons.xyz,46,721,1,0.5 WETH ($807.32),OpenSea
7,0xe90d4eb2b38f97553a2a1880387edb5091e1ca7ae57597cfe2c95cc4806a78e9,1612707448,2021-02-07 14:17:28,Bid Won,0x574d479d8cf0437b440ce692dd7c8f07c4e9bbed,0xmons.xyz,20,721,1,0.5 WETH ($807.32),OpenSea
8,0x82652c2c7faa9008f1621e095fce8671bbc41acf7e57e007b1caa843ef089e0c,1612920625,2021-02-10 01:30:25,Bought,0x67d9057494e2e1b7361251043843db3c2abf8177,0xmons.xyz,16,721,1,"1.5 ETH ($2,614.50)",OpenSea
9,0x736494683e2725446f694f5774116d8358f1a51fcabfa4af95369b41e78f6dc8,1613040927,2021-02-11 10:55:27,Bid Won,0x67d9057494e2e1b7361251043843db3c2abf8177,0xmons.xyz,93,721,1,"1 WETH ($1,787.69)",OpenSea
10,0x74cf4df9ea837d09db932725597617e04159a4da57389c846feb30bd6c869f83,1613121461,2021-02-12 09:17:41,Bid Won,0x4b5922abf25858d012d12bb1184e5d3d0b6d6be4,0xmons.xyz,68,721,1,"0.75 WETH ($1,383.63)",OpenSea
11,0x19d7fc05ae3df787622290a8bf4d0f16b8805a28f68b1aa8afbef6c9edeb309e,1613150451,2021-02-12 17:20:51,Bid Won,0x6186290b28d511bff971631c916244a9fc539cfe,0xmons.xyz,29,721,1,0.5 WETH ($922.42),OpenSea
12,0x14ba51b9c4c09ff2e4399e7cacf73e812a9b8e14f0a597d7bfb4cb44894f1042,1613674610,2021-02-18 18:56:50,Bought,0xa6f4fa9840aa6825446c820af6d5eccf9f78ba05,0xmons.xyz,57,721,1,"5 ETH ($9,698.05)",OpenSea
13,0x31a81996caf02fcba6ebab9ac3c8076eb81d4934142719619b2a03446bc251b0,1613678151,2021-02-18 19:55:51,Bought,0x7173d417cfa1cdec794fa21f4ca8a71d181b2ca0,0xmons.xyz,134,721,1,"2 ETH ($3,879.22)",OpenSea
14,0x182bfcfc74f061007ed6585900f6383fc20489f3cd4e5c90e1595e83b62dd724,1613684418,2021-02-18 21:40:18,Bid Won,0xa6f4fa9840aa6825446c820af6d5eccf9f78ba05,0xmons.xyz,68,721,1,"3.5 WETH ($6,788.64)",OpenSea
15,0xdea2993c9dd681011a7cc47c61981216b3efbac496127383f1af16594003b63d,1613688725,2021-02-18 22:52:05,Bid Won,0xa6f4fa9840aa6825446c820af6d5eccf9f78ba05,0xmons.xyz,21,721,1,"3 WETH ($5,818.83)",OpenSea
16,0x1f599b3009656f541a01b35f2f3c5771f6cb416345efdfe73c09b24f4fced89a,1613690274,2021-02-18 23:17:54,Bought,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,62,721,1,"5 ETH ($9,698.05)",OpenSea
17,0xdd839034d4ee4cee1dbb17c035db450e651ae20e20aee8f291a8a14e1bec4dd3,1613708571,2021-02-19 04:22:51,Bid Won,0xa6f4fa9840aa6825446c820af6d5eccf9f78ba05,0xmons.xyz,31,721,1,"3.5 WETH ($6,851.15)",OpenSea
18,0x99ff9935f3525001fa4f1a9d28f83a3edcdf366e3a5f6134180a329f5432fce0,1613716444,2021-02-19 06:34:04,Bid Won,0xa6f4fa9840aa6825446c820af6d5eccf9f78ba05,0xmons.xyz,26,721,1,"3 WETH ($5,872.41)",OpenSea
19,0xaf4c23f7e0d84e7964d3a5614b643997d6890e0b6fa31e472639dcff5c78e962,1613716812,2021-02-19 06:40:12,Bid Won,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,49,721,1,"3 WETH ($5,872.41)",OpenSea
20,0x5cc3438321641ec0cc4e78df9765de320dcb3b91159008a0e9a1b7c47063d44b,1613722666,2021-02-19 08:17:46,Bought,0xb9ccfc18b941a2cc51a956aa6c83360eb9d58de7,0xmons.xyz,25,721,1,"4 ETH ($7,829.88)",OpenSea
21,0x4f82a5506b2c7e597afb97bd37e71756c66a6e0676d3e8e7d21bd0d846bf5b26,1613733786,2021-02-19 11:23:06,Bought,0xb9ccfc18b941a2cc51a956aa6c83360eb9d58de7,0xmons.xyz,24,721,1,"4 ETH ($7,829.88)",OpenSea
22,0x94546e118f706335bf33c418eab31bfc37f376ea584682b5c65dd3dc8000ee5d,1613768632,2021-02-19 21:03:52,Bought,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,33,721,1,"4.9 ETH ($9,591.60)",OpenSea
23,0x1087301360aa791699e009d8de4a1dfe62854fc87fd5040c9404d4cf868f30e1,1613772082,2021-02-19 22:01:22,Bought,0xee53c3a4e276eac29f77441c41db187103c14215,0xmons.xyz,89,721,1,"6 ETH ($11,744.82)",OpenSea
24,0x662130b1b6e9534eb095af3603925963b1a3f3afb14b37fa4b312ff21693bdb6,1613852827,2021-02-20 20:27:07,Bought,0xc3edcbe0f93a6258c3933e86ffaa3bcf12f8d695,0xmons.xyz,117,721,1,"2.473115442906448438 ETH ($4,736.31)",OpenSea
25,0x2524b8a284df2f40fa885a071a4ad8e1cb515803d1143b1e1c6e50c3876e8d1c,1613859941,2021-02-20 22:25:41,Bought,0x11df180d9bdbe90fa51898b3d59959549d589426,0xmons.xyz,129,721,1,"9.99 ETH ($19,132.05)",OpenSea
26,0x8c7ebf29cc5710894ab50203c640292da0bcff84919c5f6c77e2f584ce647742,1613894902,2021-02-21 08:08:22,Bought,0xb02690b16fd8696ef13a63e3272404b3ea12d00e,0xmons.xyz,87,721,1,"7 ETH ($13,545.98)",OpenSea
27,0x7a6b257116c349543007e239e5a7d44eb80486fc769607e66297b7bf185ebf8a,1613905875,2021-02-21 11:11:15,Bought,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,108,721,1,"5 ETH ($9,675.70)",OpenSea
28,0xeb0727154d8590bedae625c8d866f14cd75c3e535dcd85ea96be3dee91371c35,1613905875,2021-02-21 11:11:15,Bid Won,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,79,721,1,"5 WETH ($9,675.70)",OpenSea
29,0x25dec64a0ddf794d5e1534bfe19d5a5b6c45e7ee7a0c9fc420640c1cd00c4ccb,1613906051,2021-02-21 11:14:11,Bid Won,0xa6f4fa9840aa6825446c820af6d5eccf9f78ba05,0xmons.xyz,78,721,1,"6.5 WETH ($12,578.41)",OpenSea
30,0x63e727c774080502af25337ab273373ed649d59e3397d6eb67d34a7e8ee70e81,1614043192,2021-02-23 01:19:52,Bid Won,0xa6f4fa9840aa6825446c820af6d5eccf9f78ba05,0xmons.xyz,58,721,1,"5.5 WETH ($8,680.05)",OpenSea
31,0x47ebe032aea123d1faaa55db2a118856ed01fbccaf6b5ea653d5825148e1687b,1614056172,2021-02-23 04:56:12,Bid Won,0xa6f4fa9840aa6825446c820af6d5eccf9f78ba05,0xmons.xyz,107,721,1,"5.05 WETH ($7,969.86)",OpenSea
32,0x155799ef58f9a7c5d27212d9bcc0ee19d65fc9f962742cd11c5fe0f9328743b9,1614091986,2021-02-23 14:53:06,Bought,0xd460db3e36e4f76c034a6fe59bec845fea0bb7d8,0xmons.xyz,63,721,1,"3.3 ETH ($5,208.03)",OpenSea
33,0xb9e748e730313566e72e481ab1bcb368bb0359fe302e667287c2419e32687717,1614243618,2021-02-25 09:00:18,Bid Won,0xa6f4fa9840aa6825446c820af6d5eccf9f78ba05,0xmons.xyz,118,721,1,"6.5 WETH ($9,632.22)",OpenSea
34,0xd492533b6b129ff11c4dc38bd150052401feec66348cf39dcf8c1d2f6cad3376,1614371534,2021-02-26 20:32:14,Bid Won,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,142,721,1,"6 WETH ($8,676.60)",OpenSea
35,0xa03ae3adcff1301eb9dffe3c625d246c955f0db9f003f040eef7cd4844e401af,1614373847,2021-02-26 21:10:47,Bought,0xe5f71a323abed4b3c0330d15e1b581d9de5a6ff6,0xmons.xyz,101,721,1,"12 ETH ($17,353.20)",OpenSea
36,0x5692316a53e829a31f261dcfde0d812d00f1512d61d00daa46fc802a9c160aec,1614385838,2021-02-27 00:30:38,Bought,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,139,721,1,"5 ETH ($7,301.15)",OpenSea
37,0x31036882190d2e333bbae1d6b1f0df1e822f6ef73164dd280818c8f9053bbe80,1614405621,2021-02-27 06:00:21,Bought,0x10e01e2c2ba427d6ae509c085ac06df79b85237e,0xmons.xyz,56,721,1,"8 ETH ($11,681.84)",OpenSea
38,0x13159c64b1fdcbe4f3dd60a73b5d2c6a5845e80054b82a05c2b1694330ca2ce0,1614446007,2021-02-27 17:13:27,Bought,0x0154d25120ed20a516fe43991702e7463c5a6f6e,0xmons.xyz,61,721,1,"11.11 ETH ($16,223.16)",OpenSea
39,0xa7e55f41a245e113d0a27a82299964aee54092c9fb8ce93e0498af1d51a48f16,1614702845,2021-03-02 16:34:05,Bought,0xa6f4fa9840aa6825446c820af6d5eccf9f78ba05,0xmons.xyz,25,721,1,"5.55 ETH ($8,262.12)",OpenSea
40,0xeb51bee0bb8ea56ab2f81235fa1440f237bdb13422f364ea737762a62a9076f2,1614840934,2021-03-04 06:55:34,Bid Won,0xa6f4fa9840aa6825446c820af6d5eccf9f78ba05,0xmons.xyz,112,721,1,"6.5 WETH ($9,999.41)",OpenSea
41,0x35363bf95210869fa0c15a422049abfdc4ed4dde97cd4ddf19aa1cc6fd6e64c8,1615051258,2021-03-06 17:20:58,Bid Won,0xa6f4fa9840aa6825446c820af6d5eccf9f78ba05,0xmons.xyz,145,721,1,"12.5 WETH ($20,643.50)",OpenSea
42,0xdbb65bf39919bdf73f0c9554ad5b627069507d8ca3ab4dfea54b8265ec93c39a,1615052540,2021-03-06 17:42:20,Bid Won,0x05c31f9623a5b691f18e60e68f23c64cd708badb,0xmons.xyz,146,721,1,"11.060256020625 ETH ($18,265.79)",OpenSea
43,0x8c6ea931de54483d816e75699e5b7ac8a812a5373bd5cd9eb13afa627f381fbe,1615052581,2021-03-06 17:43:01,Bid Won,0xa6f4fa9840aa6825446c820af6d5eccf9f78ba05,0xmons.xyz,147,721,1,"12.5 WETH ($20,643.50)",OpenSea
44,0xb94f0af257365a1e81db0e2727bd6c33d5ac961270495884a7c15c1415901efa,1615053819,2021-03-06 18:03:39,Bid Won,0xa6f4fa9840aa6825446c820af6d5eccf9f78ba05,0xmons.xyz,148,721,1,"12.5 WETH ($20,643.50)",OpenSea
45,0x0ebe84fbec4e4ccff628da5bbb61248b64dd12f55a4282b1f7b395ac2e30f92f,1615178940,2021-03-08 04:49:00,Bid Won,0xe20adb03a470b5573bf572dd918e052d0d17866e,0xmons.xyz,144,721,1,"6.5 WETH ($11,924.12)",OpenSea
46,0x7165d2fddf372c3e0aa6e7518edd3375f0f468c28cf5ef02f080001669486614,1615195088,2021-03-08 09:18:08,Bought,0xe20adb03a470b5573bf572dd918e052d0d17866e,0xmons.xyz,20,721,1,"7 ETH ($12,841.36)",OpenSea
47,0x498fa707de3ed974ce7c8bfcd55251c1c4b48839051034252a658972f8ad835f,1615201445,2021-03-08 11:04:05,Bought,0x7a69a8399740fcb54a182957181a5fca675e1ef5,0xmons.xyz,22,721,1,"8.88 ETH ($16,290.18)",OpenSea
48,0x685c7207e4a752477f98b5b38e81fccd19e432e6a57b2f9336ef46a41672728a,1615230746,2021-03-08 19:12:26,Bought,0x9051aab6b597e68d56e114610ce4769a55737650,0xmons.xyz,134,721,1,"5 ETH ($9,172.40)",OpenSea
49,0x58e8ebc05d9d24e18cd99761ab4ecb10e82e6726ae5db7629955d1ca344028fd,1615502719,2021-03-11 22:45:19,Bought,0x7a69a8399740fcb54a182957181a5fca675e1ef5,0xmons.xyz,24,721,1,"4.75 ETH ($8,678.54)",OpenSea
50,0x0c7bf89efc391e0a40e5decc883023427d54e5d90d7e6a386abcaa2851180361,1615504908,2021-03-11 23:21:48,Bought,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,46,721,1,"5 ETH ($9,135.30)",OpenSea
51,0xaf9ca732b6ee7f0814705b68e814ce5e2e30d534ae8eb7e87c81b546a34a3f1d,1615505157,2021-03-11 23:25:57,Bought,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,126,721,1,"5.55 ETH ($10,140.18)",OpenSea
52,0xb4f8ec6ac9cd76de994c2912923ea09e0094be1659132b6947a5fc6d78b33780,1615716895,2021-03-14 10:14:55,Bought,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,103,721,1,"6 ETH ($11,092.14)",OpenSea
53,0xffabaf22e90085fa24d1fc05005689a37c4256b5bf575ca6c42a4b7068db44fd,1615820866,2021-03-15 15:07:46,Bought,0xf99f1bea3d3dae6a2ec3f2733ea8ad8025fd239b,0xmons.xyz,88,721,1,3.14159 XMON ,OpenSea
54,0xaa43b18218dc83bc6ea95ead960b021e8892ff73bf1dff83827f71e36ae0fe2e,1615846781,2021-03-15 22:19:41,Bought,0x2b423d79ea405083f2a552a71e424e9d15fe1f8c,0xmons.xyz,148,721,1,"14.99 ETH ($26,904.50)",OpenSea
55,0x862f1f8de53eb4f7ca5fc04f80a3680f149d752bfa48d065f705f4ade223c127,1616036643,2021-03-18 03:04:03,Bought,0x1adc09fa9a173a13dc5b4e0f85d1edf7a8c10f50,0xmons.xyz,147,721,1,"14.99 ETH ($26,624.64)",OpenSea
56,0x1fe83046497e131779bb16ca4329701b3b0bee643125c1be23a34f708615b0fe,1616316932,2021-03-21 08:55:32,Bid Won,0x1adc09fa9a173a13dc5b4e0f85d1edf7a8c10f50,0xmons.xyz,145,721,1,"15 WETH ($26,759.10)",OpenSea
57,0x15bf754681d9db63957f861c60e8466c0f58cae821432d7e6b2488b30b79d2b0,1617055797,2021-03-29 22:09:57,Bought,0x6232d7a6085d0ab8f885292078eeb723064a376b,0xmons.xyz,93,721,1,"5.99 ETH ($10,880.72)",OpenSea
58,0x4bb619e8650a63ee29577d0413834c3884ef2393c3b296d0b23b491cc9ab6204,1617269606,2021-04-01 09:33:26,Bought,0xaa333847674093df6ff0dfe6fdbef1e683f2fbcc,0xmons.xyz,99,721,1,"6.5 ETH ($12,789.86)",OpenSea
59,0x902ea57e070312ddd03c9a179739538abd7d5c649dfc6d975cefd2267e66106f,1617297760,2021-04-01 17:22:40,Bought,0x2117c37a65ad3c0489682386f7d81d4c6d08b3c8,0xmons.xyz,89,721,1,"6.95 ETH ($13,675.31)",OpenSea
60,0xa8cf0256bfcf5359365bd360f94cd6f76ba52c0b2053a4571d1daa0d680bc267,1617297781,2021-04-01 17:23:01,Bought,0x2117c37a65ad3c0489682386f7d81d4c6d08b3c8,0xmons.xyz,118,721,1,"7.99 ETH ($15,721.68)",OpenSea
61,0xf6c209a682f4de8daa999d9a57c53e2c06c147e70c5f74203f775de716eaf34f,1617297905,2021-04-01 17:25:05,Bought,0x2117c37a65ad3c0489682386f7d81d4c6d08b3c8,0xmons.xyz,31,721,1,"9.99 ETH ($19,657.02)",OpenSea
62,0x10ffda400ac6094f513ba488d5206207b8e871b7555a0eef73d6696e03e3c380,1617383739,2021-04-02 17:15:39,Bought,0x7a69a8399740fcb54a182957181a5fca675e1ef5,0xmons.xyz,184,721,1,"7 ETH ($14,941.22)",OpenSea
63,0xb9e3ed470bde7a665fc3b85a96bb282233193506b030ff7d9563529cdca80730,1617386062,2021-04-02 17:54:22,Bid Won,0x94dbb3db4102181186fd127e6f81564d1d4a20a3,0xmons.xyz,210,721,1,"3.5 WETH ($7,470.61)",OpenSea
64,0xaa24d7c0aedd2d6a81509640eea3bb2d4d62e6ee127262585e1f5defaf0505ce,1617388212,2021-04-02 18:30:12,Bid Won,0x669184d1fe949249857439232ee67d7adb25d0ae,0xmons.xyz,201,721,1,"3 WETH ($6,403.38)",OpenSea
65,0x455e4f0866ad4306f4835dd32819c45cfebe5d659608790325e0abe11c963ec5,1617474166,2021-04-03 18:22:46,Bid Won,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,236,721,1,"2 WETH ($4,018.38)",OpenSea
66,0x05d3926a8465944fb7b1f8e8ef3dbc7ebab0e991794f0cd5d84f55e41abb8fd3,1617592320,2021-04-05 03:12:00,Bid Won,0x4d4937f2e4a79e2d09461f74fd62c05b630d7618,0xmons.xyz,251,721,1,"2.1 WETH ($4,426.23)",OpenSea
67,0x1ac0d4ed8cefe9d94674581a72e9356e225631f76ca7f322cf197a0bea4df2e2,1617643253,2021-04-05 17:20:53,Bid Won,0xe20adb03a470b5573bf572dd918e052d0d17866e,0xmons.xyz,227,721,1,"2.75 WETH ($5,796.26)",OpenSea
68,0x60c6ed06b92cf85600313c9be24251e842ef93cc7ea65206c2e53bf55ead3faf,1617714512,2021-04-06 13:08:32,Bid Won,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,265,721,1,"1.5 WETH ($3,168.44)",OpenSea
69,0xde79b93cb8f9e6507d923d27d3be512b72a3b9c61ce4d327ab596ab6e3bbe003,1617719001,2021-04-06 14:23:21,Bid Won,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,168,721,1,"1.25 WETH ($2,640.36)",OpenSea
70,0xbd942e5377603d3ac6346571b4324680b337f8a7e3ab65d33b18a4b9d4352eda,1617772214,2021-04-07 05:10:14,Bought,0xb9ccfc18b941a2cc51a956aa6c83360eb9d58de7,0xmons.xyz,165,721,1,"2.75 ETH ($5,401.50)",OpenSea
71,0x70204f1db20aea8ceb61ac74798e0918736d290ad41e9f63aea3d5798dd2209e,1617934433,2021-04-09 02:13:53,Bid Won,0x14df40586e0f2ca5ca222db0dac8df2f4c5b1aab,0xmons.xyz,288,721,1,"2 WETH ($4,133.10)",OpenSea
72,0x0638e9cccfea776b769fe195b1d289dcc7d5544a93b876c1a6586b9ed55093fa,1617959861,2021-04-09 09:17:41,Bid Won,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,273,721,1,"1.5 WETH ($3,099.83)",OpenSea
73,0x6b91122df36a4d1e3a0d73ae00d27832a0749cd6d144ed6d9607c960203cf8e0,1618040308,2021-04-10 07:38:28,Bid Won,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,170,721,1,"2.6 WETH ($5,547.93)",OpenSea
74,0x248b9d35262feed3ea642e30ee26137446145ec230db2472945f13c4b35b58ce,1618044436,2021-04-10 08:47:16,Bid Won,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,137,721,1,"2.7 WETH ($5,761.31)",OpenSea
75,0x2c7fcf854ddd00258e0828c28cf2a67b860910b5ccd6562cbc541f7dc63d210f,1618044627,2021-04-10 08:50:27,Bid Won,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,0xmons.xyz,228,721,1,"2.7 WETH ($5,761.31)",OpenSea
