,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
218,0x14f7a1f14354a9824666f770fc8efaa3aab431088df485dfc1e944e7808b25f2,1662720174,2022-09-09 10:42:54,Bought,0x9476392954204509491159623264979733177144,CryptoArte,5419,721,1,0.1 ETH ($171.94),OpenSea
219,0xf7b9d192e78d3242a80de04e32939803db42dcacd5276d9825af14337d693377,1662752682,2022-09-09 19:44:42,Bought,0x4659902580015279370845886488421713845448,CryptoArte,8301,721,1,0.088 ETH ($151.30),OpenSea
220,0x5476fd70d101318a609194d809071267c98cd5c6ca516ea0ebd7157b8df37933,1662771379,2022-09-10 00:56:19,Bought,0x9483530845356456160114070269735828987080,CryptoArte,4839,721,1,0.142 ETH ($252.01),OpenSea
221,0xf78e7cfa8b055fe37d9c84d221eecf60f474e25ad62b9bc89b700488fd2ebfa2,1662777718,2022-09-10 02:41:58,Bought,0x6392219984089009688101548148944209714376,CryptoArte,9865,721,1,"0.85 ETH ($1,508.49)",OpenSea
222,0x078dc4a0dee996d80301fc8cd6f1d2f94fabf70ac5d6b0d551bdc7ad77a0610e,1662845394,2022-09-10 21:29:54,Bought,0x4546215332960455035376193441282850022200,CryptoArte,3789,721,1,0.09 ETH ($159.72),OpenSea
223,0x320da8a346ceaa3b9dd1d16f94efab8097c11eda8d95247bf9862fcb72c729a0,1662846276,2022-09-10 21:44:36,Bought,0x9710420167495336037668921075923927425848,CryptoArte,9482,721,1,0.1 ETH ($177.47),OpenSea
224,0x0779d7495d549cf25fe0adf003477e4864351bcb0762a4a4ea128f38700dd9c7,1662855078,2022-09-11 00:11:18,Bought,0x06262d8c9452f61b50c189d85a9439ae950bbcaf,CryptoArte,506,721,1,0.4 WETH ($706.81),OpenSea
225,0x82aff686befabe38fe550cba5459d4a6c70f723d59bbf07abc10a0eb117972fc,1662869951,2022-09-11 04:19:11,Bought,0x8150433040928443518730681946402203114696,CryptoArte,6415,721,1,0.09 ETH ($159.03),OpenSea
226,0xa97d5a59d7595f4e7833674bd4f0f0a25241f2107fd20b4f33dd12193996432f,1662933602,2022-09-11 22:00:02,Bought,0x0b397397b898012de90793c3a56e1b07fec02e9a,CryptoArte,8448,721,1,0.068 WETH ($120.16),OpenSea
227,0x281d2d7a4e2eb68255d1976ff0c74f391bbab174417f231aae7735efa4967d02,1662986516,2022-09-12 12:41:56,Bought,0x6a86e4d1e0b81bfbe83e9813b4a8fef5a1c721bd,CryptoArte,1012,721,1,0.075 WETH ($128.74),OpenSea
228,0x5ce3e650db94e01a3f924dae58fe4219cd55d3e237181c8f60a6d789672de78c,1663060239,2022-09-13 09:10:39,Bought,0x3606116183301405826631537275960470266680,CryptoArte,4627,721,1,0.08 ETH ($125.96),OpenSea
229,0xd29801cc7ba84a56f30d59e40d7050a66fbc21476c9c77a203ea28874f7dd1e8,1663085714,2022-09-13 16:15:14,Bought,0xcf2ad5f86899b9b30387ec12327363e8ffb9a6d2,CryptoArte,5163,721,1,0.0678 WETH ($106.76),OpenSea
230,0xe3f281ab3212420a67f953d36fa392b887643c62ea2e894774096c4cf5b64ce9,1663118475,2022-09-14 01:21:15,Bought,0x6298388126928680864100559403757567992632,CryptoArte,4687,721,1,0.099 ETH ($162.32),OpenSea
231,0xd0978eca399645ad433c63e2d8bf916ddcf0929f62938c9acc602b3619b1a093,1663146552,2022-09-14 09:09:12,Bought,0x4347081216759688539812131997517486496968,CryptoArte,3923,721,1,0.094 ETH ($154.12),OpenSea
232,0xea65d830c83effad1f957b0050808472929e87e36c0544383baa959ba6ce723d,1663278503,2022-09-15 21:48:23,Bought,0x9050152706635397539426675648208366214344,CryptoArte,6879,721,1,0.099 ETH ($145.78),OpenSea
233,0xc04b08958da9d715734298effc21549f5830e130977e67bd7d0b7b2453474fb3,1663298771,2022-09-16 03:26:11,Bought,0x5872830280752874692421534610105356786888,CryptoArte,8448,721,1,0.097 ETH ($139.10),OpenSea
234,0x60a98bdcd663929485e50e830ad449b06bd6d1fe80ab88a99747161608e89f10,1663330439,2022-09-16 12:13:59,Bought,0x1076022487035498787490085870439511629000,CryptoArte,4156,721,1,0.0979 ETH ($140.39),OpenSea
235,0xdd085e8d8d048a3cc37df6e833d9d07076932b1618e1b98817c7162ed46328da,1663337807,2022-09-16 14:16:47,Bought,0x0388550367818677857465184543675230446392,CryptoArte,5841,721,1,0.098 ETH ($140.53),OpenSea
236,0x119e810809c0cf9ce4ad3d0f1561e50429b0258e2fd2abd5db02c54029bf26cd,1663353359,2022-09-16 18:35:59,Bought,0x6c1930a05d0df55160ecf79f9b6c79bb37837dc6,CryptoArte,3931,721,1,0.0667 WETH ($95.65),OpenSea
237,0x6f12eeef2eba9bccc25bbc76ba203317fd3f0f894b9a396e7f128651cfdd28db,1663361999,2022-09-16 20:59:59,Bought,0x9529998081525484552138614990781377944776,CryptoArte,4252,721,1,0.099 ETH ($141.96),OpenSea
238,0x5c800e1b9a23a8e12cc7f9bcba63eb76320228ac2d2571d5901db883d301eda7,1663381883,2022-09-17 02:31:23,Bought,0x8008550248691669647502246094360311766216,CryptoArte,3931,721,1,0.0999 ETH ($146.76),OpenSea
239,0xdf7a9f2223f5470ab9e73c33bc711bccc6eed6a98d0a2c095d636c0dd9403422,1663422707,2022-09-17 13:51:47,Bought,0x6756641545805175709741514134754930975544,CryptoArte,7725,721,1,0.1 ETH ($146.91),OpenSea
240,0x74a030c09b98d8e194532b0034de80c7c8c053774c370c63955ad2734f33dde6,1663422755,2022-09-17 13:52:35,Bought,0x6627007927097474315347138776447419948232,CryptoArte,7975,721,1,0.1 ETH ($146.91),OpenSea
241,0x5c403f9db6fced7eccd18f8a18878cdc228e3465c81291dc3c49dd1a4f1a4dfb,1663422803,2022-09-17 13:53:23,Bought,0x5669705242071491350819109129365081547576,CryptoArte,3483,721,1,0.1 ETH ($146.91),OpenSea
242,0xd9e14a2ad78effa96d69ce61be836eb76f69504dc60a9f173877191e1928d039,1663455875,2022-09-17 23:04:35,Bought,0x1450309120329263307784136577833969654984,CryptoArte,3719,721,1,0.119 ETH ($174.82),OpenSea
243,0xba99d88a021ccb93d1610e09e9cf6454726f5d03e0445f1db538834b2c3b3ccb,1663457447,2022-09-17 23:30:47,Bought,0x0970359544463040886445640567763271148344,CryptoArte,8364,721,1,0.13 ETH ($190.98),OpenSea
244,0xf80f5331b26f6152110391ac0f3faaea045585fc507012b088f50d27b4b80331,1663532171,2022-09-18 20:16:11,Bought,0x7080532877231028674077639898709814942920,CryptoArte,3853,721,1,0.1 ETH ($133.43),OpenSea
245,0xa0555957ea445043844575c78141fc6a2561f8a66bc38b60718fd18cd0abfa63,1663534475,2022-09-18 20:54:35,Bought,0x9034413636378434322498601092363997945032,CryptoArte,8951,721,1,0.1 ETH ($133.43),OpenSea
246,0x7b37d7e7955297dd6a18fadce31ef64ab8ccdb839980d5f226506bc8d54f5b79,1663552127,2022-09-19 01:48:47,Bought,0x0561400258580506912047271688064692657352,CryptoArte,8456,721,1,0.1 ETH ($137.62),OpenSea
247,0xaacfe3d5371910ace6895008a39e8c2e21a9b02c0983939511aa5e8982695e9e,1663710659,2022-09-20 21:50:59,Bought,0x3844459425563316360986956100414280033080,CryptoArte,3412,721,1,0.1069 ETH ($141.44),OpenSea
248,0xc8488612e79e99046f52a2b8524c09aa9b6855825717ca6aa834509ef4f53812,1663710767,2022-09-20 21:52:47,Bought,0x1939575582880928018853722846770378826552,CryptoArte,4473,721,1,0.12 ETH ($158.77),OpenSea
249,0x27448fd3f63fe1e42abf96e8f975880d887f5c850ba49cd6b84a5cd4a6f1d96d,1663720391,2022-09-21 00:33:11,Bought,0x1326531329288142669492455241618786884808,CryptoArte,9052,721,1,0.12 ETH ($149.55),OpenSea
250,0x58815e8f2e335c1447d0013217c7443d3ae2de4cae078402721246bd436fbb21,1663787135,2022-09-21 19:05:35,Bought,0x7a5f0bcfe7f114eb2d65e4b5f12290c668396421,CryptoArte,5962,721,1,0.093899999999999997 WETH ($117.03),OpenSea
251,0xd928f7a03ce1a620f9860792598cc429b5ffac81e46245da1f4bcc9276fd9459,1663815743,2022-09-22 03:02:23,Bought,0x985de337b99dd0a6fb1c4169d37a9e40cc5a2316,CryptoArte,5293,721,1,0.0934 WETH ($123.86),OpenSea
252,0xbcc1bc506980c3336368d67774d75174b847340d39ea63e5c96c2df494ee2650,1663819175,2022-09-22 03:59:35,Bought,0x8001316692474124835246631540433483996360,CryptoArte,5962,721,1,0.12489 ETH ($165.62),OpenSea
253,0x17642bbfbb9681ba854625fa92f2ec1f086f40d18f8d6ea80d086fc874174ba3,1663844435,2022-09-22 11:00:35,Bought,0x6d270c5d2f0162213fd92b6c401dcfada537758e,CryptoArte,9011,721,1,0.17 WETH ($225.45),OpenSea
254,0x7bdd2b455fcc9aa81ce837fd4725c5aea3bd98799bd0890651a9298654271fcf,1663882163,2022-09-22 21:29:23,Bought,0x4070229610450627492110509079125323146040,CryptoArte,7521,721,1,0.12 ETH ($159.14),OpenSea
255,0x3770cefc6c528845719a109b9dd3c046b033b53416d0d91a058ff76402d8290f,1663893155,2022-09-23 00:32:35,Bought,0x9105182791586299702024139182590504737992,CryptoArte,4445,721,1,0.12 ETH ($159.23),OpenSea
256,0x7003f56ec6a408f5f584b1dde2672ba9fc087f4f474cb1694b817899a90e9d3b,1663916735,2022-09-23 07:05:35,Bought,0x854dac849ca5fcf449c024d640568061a1f37dd1,CryptoArte,2295,721,1,0.1 WETH ($132.70),OpenSea
257,0x022927a19f8989a504010abd8ba6e634d5a9d2e4b1e5bea9ce6942287ae45ba4,1663916783,2022-09-23 07:06:23,Bought,0xcf2ad5f86899b9b30387ec12327363e8ffb9a6d2,CryptoArte,8590,721,1,0.1 WETH ($132.70),OpenSea
258,0x186712cea62003627cf95a7f262b65ee9d5933d7d3a64565bccbcbb1c448b3f7,1663969559,2022-09-23 21:45:59,Bought,0x172af3750612184b9529fa1f9afdbabb0c8de1cb,CryptoArte,962,721,1,0.11 WETH ($145.96),OpenSea
259,0x017a6503ffca9eb7155b7bd38337203350c440b876ca094573f4b65f33eaba1b,1663998647,2022-09-24 05:50:47,Bought,0x1205952325921394042302840608165144027960,CryptoArte,7898,721,1,0.12 ETH ($158.05),OpenSea
260,0x450be4606eaf6d4a669b29effaae5a56ed6b4874b520c611d94e76b13eeb9b44,1664044523,2022-09-24 18:35:23,Bought,0x2119051614448576666722009787007019261128,CryptoArte,1012,721,1,0.1175 ETH ($154.76),OpenSea
261,0x5a390b9b1830c082ba91588273251042023cb15ca93f59c6ea6171cf16d9026d,1664101475,2022-09-25 10:24:35,Bought,0x1177960965749434632811375529882656447688,CryptoArte,7724,721,1,0.13 ETH ($168.31),OpenSea
262,0x5a390b9b1830c082ba91588273251042023cb15ca93f59c6ea6171cf16d9026d,1664101475,2022-09-25 10:24:35,Bought,0x7586044950028655593485165761613714416440,CryptoArte,5293,721,1,0.1174 ETH ($152.00),OpenSea
263,0x8a0eaee92c9a0bcc8184dd439d0cf37e2df059de5a2fc0bcd5a5316fc2a64ce2,1664133011,2022-09-25 19:10:11,Bought,0x1457081063888721948911650336224813245240,CryptoArte,4832,721,1,0.12 ETH ($155.37),OpenSea
264,0x1be121a1f9ddedc326f06c83da79655091b814ddd1e4bb94caa70660ef2d4ec1,1664177759,2022-09-26 07:35:59,Bought,0x3160816806028166582982198559895796310840,CryptoArte,6356,721,1,0.12 ETH ($160.40),OpenSea
265,0x1be121a1f9ddedc326f06c83da79655091b814ddd1e4bb94caa70660ef2d4ec1,1664177759,2022-09-26 07:35:59,Bought,0x5277169461858690228856765747172691665720,CryptoArte,2284,721,1,0.12 ETH ($160.40),OpenSea
266,0x2aeb513fd84c7f3c7780072318813fc6ba881740f2dfe6a8809e6c439e2534d1,1664189483,2022-09-26 10:51:23,Bought,0x2732381759383647163005088119106976357576,CryptoArte,4193,721,1,0.15 ETH ($200.50),OpenSea
267,0x9f5d5ecaac065b6a66820470eff50a47514f4e3fc951d682cae529de8b41cdf8,1664222831,2022-09-26 20:07:11,Bought,0x3385199509464030100176383374482407169224,CryptoArte,7664,721,1,0.15 ETH ($200.50),OpenSea
268,0xac2c5a8d728c3e0e01f14b8cf812159955ba99d487cd6dd5a6956667bec523ce,1664235179,2022-09-26 23:32:59,Bought,0x9335436962759570415991640908147302079688,CryptoArte,6412,721,1,0.14 ETH ($187.13),OpenSea
269,0xac2c5a8d728c3e0e01f14b8cf812159955ba99d487cd6dd5a6956667bec523ce,1664235179,2022-09-26 23:32:59,Bought,0x7480653614281838760125093301796482587848,CryptoArte,6396,721,1,0.1355 ETH ($181.12),OpenSea
270,0xac2c5a8d728c3e0e01f14b8cf812159955ba99d487cd6dd5a6956667bec523ce,1664235179,2022-09-26 23:32:59,Bought,0x6058015878742561495804581387762297201464,CryptoArte,4384,721,1,0.1888 ETH ($252.36),OpenSea
271,0xac2c5a8d728c3e0e01f14b8cf812159955ba99d487cd6dd5a6956667bec523ce,1664235179,2022-09-26 23:32:59,Bought,0x7161429177355334022707615529558950535992,CryptoArte,3687,721,1,0.192 ETH ($256.64),OpenSea
272,0xac2c5a8d728c3e0e01f14b8cf812159955ba99d487cd6dd5a6956667bec523ce,1664235179,2022-09-26 23:32:59,Bought,0x1260697581283634228731511578049142594760,CryptoArte,3023,721,1,0.165 ETH ($220.55),OpenSea
273,0xac2c5a8d728c3e0e01f14b8cf812159955ba99d487cd6dd5a6956667bec523ce,1664235179,2022-09-26 23:32:59,Bought,0x2030044058450683861696794136079167134920,CryptoArte,1135,721,1,0.149 ETH ($199.16),OpenSea
274,0x2e805b30fa20980bf7ea40570fc05e2ff3b456c6aa321a9f6d993e4aa622190e,1664257799,2022-09-27 05:49:59,Bought,0x8125487888649283740551902587634502591288,CryptoArte,861,721,1,0.139 ETH ($184.61),OpenSea
275,0x1ecba2f12829e0d4b8fcf0913f3b1ced0d9d79600a26030909c4577dabe0f208,1664272499,2022-09-27 09:54:59,Bought,0x6494134412723938880763726733611501347640,CryptoArte,2530,721,1,0.14 ETH ($185.94),OpenSea
276,0x6c6070cf82dc0fe38226dfbff250158784726bdd7a3b40c4db9f32c8da61ea10,1664285675,2022-09-27 13:34:35,Bought,0x8046433196439572958273660730865303151416,CryptoArte,6476,721,1,0.12744 ETH ($169.25),OpenSea
277,0xae92e6a753e78d43882169f752962c1852826420e4231c1999fb435b03df7cfc,1664297123,2022-09-27 16:45:23,Bought,0x4369385619847240725661708516660872486088,CryptoArte,2489,721,1,0.2 ETH ($265.62),OpenSea
278,0xeaddbc164186e520fe63a6eaf5ef3c0f5278f511c8e02c9c72d7702e3a3444dd,1664326091,2022-09-28 00:48:11,Bought,0x9578927991667813762148197871824292551880,CryptoArte,3067,721,1,0.169 ETH ($225.98),OpenSea
279,0xc336e63b4cd0abcb983b1665ad40737c441599d78615d22914ec999f4897c535,1664392847,2022-09-28 19:20:47,Bought,0x7881824839977757804025982980150212158264,CryptoArte,8625,721,1,0.1385 ETH ($185.20),OpenSea
280,0x26dd23682b004b9fd46592771295bef71c7bb4b61bc9e545294013a1937b51d7,1664458955,2022-09-29 13:42:35,Bought,0x2132986819843483283322153484138287194936,CryptoArte,3614,721,1,0.12 ETH ($160.31),OpenSea
281,0xa2ab450e2389fea918da1b2a678b5451484e49612dffdb00d49d917beaf2a2be,1664542367,2022-09-30 12:52:47,Bought,0x8756576309560193358058294229207568620744,CryptoArte,4530,721,1,0.125 ETH ($166.09),OpenSea
282,0x28cddc5b61aea0381bc3eee5868e2654bde720da49b232354a42704fa0528de3,1664615603,2022-10-01 09:13:23,Bought,0x3613097794495448903469403943363729956040,CryptoArte,6282,721,1,0.13 ETH ($170.53),OpenSea
283,0xb749a0e19289fa6109517cb5990ce5c10285487a9745121acaf1fad3af52aa9b,1664615639,2022-10-01 09:13:59,Bought,0x7257443125108493396909927426668824370376,CryptoArte,7377,721,1,0.133 ETH ($174.47),OpenSea
284,0x9695f51d04b18af160cb29dbbbc1a3fd3d9bfd606f11ee9b1cb742dc72e741d4,1664615687,2022-10-01 09:14:47,Bought,0x9288527455748608558509006677270068468936,CryptoArte,8645,721,1,0.18 ETH ($236.12),OpenSea
285,0xb0e4d86c0447b678b8358285c5d5bdda319060018e70c9084204c64d20ad8df5,1664621651,2022-10-01 10:54:11,Bought,0x3616855471802913558619380412148582980808,CryptoArte,4358,721,1,0.125 ETH ($163.98),OpenSea
286,0x03998ce694f947b94694c7763574f0a6e34cbff89732f5c4e898c447908f4e93,1664700623,2022-10-02 08:50:23,Bought,0x2811363970155093154655063203725867475768,CryptoArte,6645,721,1,0.1285 ETH ($164.05),OpenSea
287,0x47e5a35c1d4fc533916235873113a05dd834dcf0f6cc0ef7f6a7fc40ef0c25f2,1664700779,2022-10-02 08:52:59,Bought,0x2117673505523207302942429631343259557064,CryptoArte,6046,721,1,0.1225 ETH ($156.39),OpenSea
288,0xebe8e945e74bcd25f31370332e94bf222f3623d46699b0994e3ea35e5bcdb036,1664774063,2022-10-03 05:14:23,Bought,0x5054198088872069350196654197852125535432,CryptoArte,6331,721,1,0.122 ETH ($158.08),OpenSea
