,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
212,0x5b786afdbe615ee0d9dabd45681f2b5b8020c0c8036864d5094dcd6fbe76a989,1664595887,2022-10-01 03:44:47,Bought,0x2495793066121661784688449018789157969634,QQL Mint Pass,347,721,1,"19.9 ETH ($26,104.82)",OpenSea
213,0xbaa50e34111b58d940feb3989231701b800b477a26372658afb6d54a046e5e2b,1664600255,2022-10-01 04:57:35,Bought,0x7b343c896f85657976dfc88f282a69fb2e2a99ba,QQL Mint Pass,329,721,1,"18.1 WETH ($23,743.58)",OpenSea
214,0xee24a8cb30733864a957946f629d992b4ba0c5a8d3930600851d602a1046ffb6,1664600675,2022-10-01 05:04:35,Bought,0x6147859463606340267420184779928234663650,QQL Mint Pass,441,721,1,"19.5 ETH ($25,580.10)",OpenSea
215,0x96e4c3781f14485f9174d97cf800eab3d863345fc2324fc018a993f48620915f,1664601839,2022-10-01 05:23:59,Bought,0x0146859971115942517719513856257065524962,QQL Mint Pass,526,721,1,"19.8 ETH ($25,973.64)",OpenSea
216,0x01e9630a1ba91ba3eb33f30f0145359a7602d0190f07055f3d110361ec46f773,1664613443,2022-10-01 08:37:23,Bought,0x3173389022074234031762381282596139867874,QQL Mint Pass,372,721,1,"19.19 ETH ($25,173.44)",OpenSea
217,0x7a8312a8dc4cd381cee56091fb9c43b68ace22f639d51257554fa63d987b1980,1664613935,2022-10-01 08:45:35,Bought,0x5887153896404587541447878697846444957410,QQL Mint Pass,358,721,1,"19.5 ETH ($25,580.10)",OpenSea
218,0xa44b205cad3f7b70bc23be4d889a8e76858056a070f2e2e50f5e0f378ac2795d,1664616719,2022-10-01 09:31:59,Bought,0x7764909349637281648400976305055487713566,QQL Mint Pass,186,721,1,"19.5 ETH ($25,580.10)",OpenSea
219,0xf566218075ca7d1b64262ee7fad2ce1413505c5f3d052c1359cab9c5e7b9ee2b,1664617151,2022-10-01 09:39:11,Bought,0x4503873580388390130767893862281436684574,QQL Mint Pass,592,721,1,"19.9 ETH ($26,104.82)",OpenSea
220,0xdb2059e00e59aee26fd70587be2be6cae9a13626f76c48d66b0da34d915f4883,1664630747,2022-10-01 13:25:47,Bought,0xaf5fc2a71fe35956bcd1ff7bf7ba73aa9e0c9a8b,QQL Mint Pass,253,721,1,"18.1 WETH ($23,743.58)",OpenSea
221,0xf6bd39227a3e688b796a3cd82d3b4cd86b8f696d51dca3c360b453da8c4f2107,1664630783,2022-10-01 13:26:23,Bought,0x1565e23abe9c15c714b662b77c87ed9a61ee19d2,QQL Mint Pass,252,721,1,"18.05 WETH ($23,677.99)",OpenSea
222,0x519e45c39fa09db430dd0617412754becc9435e1991282aa6f977ae57e416165,1664631551,2022-10-01 13:39:11,Bought,0x74ef1b854a7869398bebc6426df0ef7de1be4a37,QQL Mint Pass,865,721,1,"17.5 WETH ($22,956.50)",OpenSea
223,0x19c6ef5dac5f4889ebc243eb140e7bab1eff430d22b3e0d42b683296bbc70537,1664633399,2022-10-01 14:09:59,Bought,0x2942330596981298493895524218981255519970,QQL Mint Pass,382,721,1,"18.5 ETH ($24,268.30)",OpenSea
224,0xa050775c21b7d4e76ddb9c9a0d2ab3350e0fe76080fc350946bf68ffbcc90b85,1664635775,2022-10-01 14:49:35,Bought,0x3a71c05b9666e49b5dc15df245b6d16d8f66f710,QQL Mint Pass,880,721,1,"17.9 WETH ($23,481.22)",OpenSea
225,0xfd270a300b8e23f61a90bc3b6a03efd0f6a8255018d8c4ac2042f44c11cbaa31,1664642099,2022-10-01 16:34:59,Bought,0x4ff05543d3a53ce52da701fba2af11255f0a066c,QQL Mint Pass,371,721,1,"18.3 WETH ($24,005.94)",OpenSea
226,0xa1d172b26493a4a41cb367223b0555a3e2dc2ca181194edc5690b6a68c65f0b7,1664652071,2022-10-01 19:21:11,Bought,0xcc7e6800b695460943b9672b89ab1966c0ca8732,QQL Mint Pass,351,721,1,"17.75 WETH ($23,284.45)",OpenSea
227,0x209ddf801844030ed462ca447e346e1f7e6dd3696ba9c055a716667894522e05,1664652263,2022-10-01 19:24:23,Bought,0x1632458091725027220676423518148485750498,QQL Mint Pass,269,721,1,"18.1 ETH ($23,743.58)",OpenSea
228,0x52dbf80d55d0c67624f7f3a21796832d2299f94b3f410501c3fbd7dec08c2d04,1664653535,2022-10-01 19:45:35,Bought,0x8192860775592033030190235491106404736738,QQL Mint Pass,683,721,1,"18.2 ETH ($23,874.76)",OpenSea
229,0x6ec23071e879a769780e2227f18b0d34e0d6bef1a8fd30241cc6dd2ac255dc33,1664657291,2022-10-01 20:48:11,Bought,0xaf5fc2a71fe35956bcd1ff7bf7ba73aa9e0c9a8b,QQL Mint Pass,977,721,1,"17.5 WETH ($22,956.50)",OpenSea
230,0x3902aaea14f7e62885b4a06004a0efb9a8c797880afc1a1db0a8d677da15332c,1664660027,2022-10-01 21:33:47,Bought,0x7394196034398524927965288145680867303138,QQL Mint Pass,682,721,1,"18.2 ETH ($23,874.76)",OpenSea
231,0x0776b54b12d1ac9613af1f23fe8ec793c34d77e543a7117d8e9d59d86548e976,1664660639,2022-10-01 21:43:59,Bought,0xb848a0b0ba24a233e2f05d0a382e1c2035bfc5f0,QQL Mint Pass,266,721,1,"17.42 WETH ($22,851.56)",OpenSea
232,0x39f2b3fcb81c7811acdb428741f67a50ef2d4f2efca7d1a8f69721e1a729070f,1664660663,2022-10-01 21:44:23,Bought,0xa4fb0e1f6ad0a87a3ec2427ca3a944c42d19d1ca,QQL Mint Pass,678,721,1,"16.5 WETH ($21,644.70)",OpenSea
233,0x2f2abe2e465fd4e9f0952cba648be7b00446ec9b469515cc219c5ec699c58efe,1664663567,2022-10-01 22:32:47,Bought,0x4402f5d3edd1546a25c999472f7ea56978848dc7,QQL Mint Pass,149,721,1,"17.9 WETH ($23,481.22)",OpenSea
234,0x39611a0a55084cc08c1a9a30455379cae41996333060484075cddbf2890f5b79,1664665943,2022-10-01 23:12:23,Bought,0x3973991475512392044029850305069783490274,QQL Mint Pass,166,721,1,"18.2 ETH ($23,874.76)",OpenSea
235,0xee9d409ea6e11c42687ee59e264af77fc26c583c4949358054350e7d7cd61c5e,1664673275,2022-10-02 01:14:35,Bought,0xd9c09e1ddacce4ee6548b66773bf4e6fe9dd0882,QQL Mint Pass,355,721,1,"15.737 WETH ($20,091.27)",OpenSea
236,0x6701387cf630fcaba99e389a3f5a24a22141cc2769f8855ca5f9c52ab3cb6405,1664673419,2022-10-02 01:16:59,Bought,0xc558188896850e45df35f855cc0f9ca39cd2622c,QQL Mint Pass,921,721,1,"15.736 WETH ($20,089.99)",OpenSea
237,0xa960adef2f92143308af8701b07abe2a973e1e4143f78000f463eabb4cefd083,1664676695,2022-10-02 02:11:35,Bought,0xdd1e6fee5428f89391963adc501d6a5fb9d9997e,QQL Mint Pass,837,721,1,"15.5 WETH ($19,788.70)",OpenSea
238,0x539344ceeb4d0a4c7e9fbdbc88bd1c4dae1edb6662ef19e6dd9b89b5c97cf4a2,1664680679,2022-10-02 03:17:59,Bought,0x96fd61202a698ee3eac21e247a6b209ea5ffeb91,QQL Mint Pass,674,721,1,"15.3 WETH ($19,533.36)",OpenSea
239,0xf096488439331e8bab337fefc4113ac6353d6c0d0bee05c87f9b898aaa5e54e2,1664685251,2022-10-02 04:34:11,Bought,0x7b343c896f85657976dfc88f282a69fb2e2a99ba,QQL Mint Pass,362,721,1,"15.3 WETH ($19,533.36)",OpenSea
240,0xfd97d25a73788548a06a51ef59184d0a4a41eecc81768f1b28ffaf4e017180b8,1664685431,2022-10-02 04:37:11,Bought,0x3295779518436495164953566307365934636770,QQL Mint Pass,151,721,1,"16.2 ETH ($20,682.38)",OpenSea
241,0x9644dcc4eabcd1a7fe82522d8844700df257325a2fdb7307f7edf34c8d1c21ec,1664692979,2022-10-02 06:42:59,Bought,0x8465901047287167487625278237001545195234,QQL Mint Pass,593,721,1,"16.7 ETH ($21,320.72)",OpenSea
242,0xf0a529a9689b9f7685af5d98ce692eadec7dc23bf00b4b4b2986e2d80d86ef96,1664699963,2022-10-02 08:39:23,Bought,0x1e6eb35cbb122b0275a4ea99f3391c0d1b8c64c6,QQL Mint Pass,376,721,1,"15.4 WETH ($19,661.03)",OpenSea
243,0xc2d3e0adfe71adbe54642b1620ef7b60729308e3cf1214350168e35c28a7709b,1664710691,2022-10-02 11:38:11,Bought,0xdc5e69514e62af00adc9f573f52b97f928cf0510,QQL Mint Pass,922,721,1,"14.15 WETH ($18,065.16)",OpenSea
244,0x0103445078806df12a19168060cc530c5269a66f0f57b79118bb79b1023f8fc9,1664710703,2022-10-02 11:38:23,Bought,0xde1b6dd59a147a5cbd584f5ec2e0954cfecd2816,QQL Mint Pass,220,721,1,"14.1001 WETH ($18,001.46)",OpenSea
245,0x72b5e8055b6795074da02c7e80fe373667ad29bc981fe043a66e33da36fee033,1664710727,2022-10-02 11:38:47,Bought,0x9482c72cb018ee03d8c23395038b510ed4e6040c,QQL Mint Pass,437,721,1,"14.1 WETH ($18,001.33)",OpenSea
246,0x450cbe6cd0fa5ec72b2356c436e635eabcc5441b8c506e1c5c74691f2ec66eca,1664710775,2022-10-02 11:39:35,Bought,0xf0aa926ede618fa4771aee8f60e96859ccdccb16,QQL Mint Pass,778,721,1,"14 WETH ($17,873.66)",OpenSea
247,0x7aee7053810ad8edd39be2d1aaf7a3ad3326ed2bad608aa7f631426a1492d5be,1664712227,2022-10-02 12:03:47,Bought,0xa17138c0675173b8ea506fb1b96fa754bc316cc2,QQL Mint Pass,153,721,1,"13.2 WETH ($16,852.31)",OpenSea
248,0xa057a7548501a090dca47018dc753df102753e99e620750b6c70972db26ffeca,1664712731,2022-10-02 12:12:11,Bought,0x87b671168a4443ad3987a5b2a79fdcd8645695cb,QQL Mint Pass,862,721,1,"13 WETH ($16,596.97)",OpenSea
249,0xd8b33f195e908f4f464d82c9dc05af18ed51940ff4b1403285e5062373819357,1664714375,2022-10-02 12:39:35,Bought,0xdc5e69514e62af00adc9f573f52b97f928cf0510,QQL Mint Pass,863,721,1,"13.53 WETH ($17,273.62)",OpenSea
250,0xffa8b1848366e2e3bd8d31a32f8c13f58468a2987f55cf1e84889872a302d69c,1664714927,2022-10-02 12:48:47,Bought,0x4610979258760720952075397433442460016354,QQL Mint Pass,915,721,1,"14.95 ETH ($19,086.52)",OpenSea
251,0x717645ea9cf87bdd1e8190baef4a4d32fcef02c50bac6875231abf2e3b620170,1664715539,2022-10-02 12:58:59,Bought,0x7645017175127672296486793352491040989470,QQL Mint Pass,124,721,1,"15.7 ETH ($20,044.03)",OpenSea
252,0x37b2f7f37d1f1b6f4ff5dd50fb82e3b97f817817a03be70c952e947bcd364075,1664715683,2022-10-02 13:01:23,Bought,0x2949483950591514369353902056062880801054,QQL Mint Pass,916,721,1,"15.3 ETH ($19,533.36)",OpenSea
253,0xaef8ef17300302ac01f62c24ac49a20f43db721ee037f00341bdefcc2d7afc80,1664717687,2022-10-02 13:34:47,Bought,0x0189751094010716691654742513531192828190,QQL Mint Pass,676,721,1,"16.49 ETH ($21,052.62)",OpenSea
254,0x2ec417a642c0b1e4c73592304cbdb7f724ce41f73334a31e6e49e47d4f6ff9bc,1664734763,2022-10-02 18:19:23,Bought,0x9410356383237420703288567652695467581726,QQL Mint Pass,659,721,1,"17.22 ETH ($21,984.60)",OpenSea
255,0x7b56984c8331873cb3d8757ca29701aa9a6d5bc2f50d540e95d84874e81fc3ee,1664753111,2022-10-02 23:25:11,Bought,0x0dfd32320af10f58cd4a5c2b567b7739ea2d691c,QQL Mint Pass,149,721,1,"15.5 WETH ($19,788.70)",OpenSea
256,0x528710049b0a6e8f764faf0fde6f0f3986467e004279d7d17d3951540747a8b8,1664755787,2022-10-03 00:09:47,Bought,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,QQL Mint Pass,378,721,1,"15 WETH ($19,849.80)",OpenSea
257,0x03f04fbc6f5d9545dd603075d3d8749823a12c1b1130f8342d042c395805d079,1664766707,2022-10-03 03:11:47,Bought,0x8854165340496455831956408035196264472862,QQL Mint Pass,171,721,1,"16.6 ETH ($21,967.11)",OpenSea
258,0x9d79a314545c1a078c0f9ec46b289ae6581d680c8d38c418d4bb633104f1b052,1664784131,2022-10-03 08:02:11,Bought,0x4191220230527214046619296719373768367842,QQL Mint Pass,145,721,1,"16.8 ETH ($22,231.78)",OpenSea
259,0x6be45fd17c22330f4c79865f05b3e77dc4cc488c909e2ee1091937d03bb778bc,1664797007,2022-10-03 11:36:47,Bought,0x26d7b4fe67f4601643304b5023b3caf3a72e8504,QQL Mint Pass,150,721,1,"14.8 WETH ($19,585.14)",OpenSea
260,0x9ee7db5f2c98774dd352fe9c91ba0cc480b7dfa1b06e29707ce391fa0daefd02,1664800739,2022-10-03 12:38:59,Bought,0x080ea8d13afd027c544c5fafa260d8eea60fffe7,QQL Mint Pass,556,721,1,"14.5 WETH ($19,188.14)",OpenSea
261,0x6fcf8a27f6c81a7c8b3e98c202ecfa1b2b6c7c8f15690e0f1e56a5f43392f6ca,1664806319,2022-10-03 14:11:59,Bought,0x1ce565fe591573b7041f7d418568bd672cff4b97,QQL Mint Pass,171,721,1,"14.5 WETH ($19,188.14)",OpenSea
262,0x1b0360e459b217724ce307a581017d76605576d15e65496f4e068b54c9485ef6,1664807471,2022-10-03 14:31:11,Bought,0x5968240853077947325957317230657699356386,QQL Mint Pass,568,721,1,"16.15 ETH ($21,371.62)",OpenSea
263,0xf5a1a0ae6c114f2f54c6aa25d06c91f13c5f61416c550caabb6997f9e98e4e66,1664812679,2022-10-03 15:57:59,Bought,0x9668272982249834537483116084031332851426,QQL Mint Pass,857,721,1,"15.5 ETH ($20,511.46)",OpenSea
264,0xb308ea6641949a7960d0ef641e7efa36eb2734db4848a9be4b6d1cd0c1d4b1ac,1664815631,2022-10-03 16:47:11,Bought,0x0435363635152961458926460362445735894754,QQL Mint Pass,339,721,1,"16 ETH ($21,173.12)",OpenSea
265,0xfe1d36e410b624b23e352ef4a1e8eb2649b36773455cf922a353dbf46fff00e3,1664830151,2022-10-03 20:49:11,Bought,0x5357662731235617957151237283192697036514,QQL Mint Pass,410,721,1,"15.99 ETH ($21,159.89)",OpenSea
266,0x11d13f344dd4d509ad4f2bc0462cb2b4a7ab917aa06db148ca44677ab16a5774,1664832047,2022-10-03 21:20:47,Bought,0x9377841357017792207416600243858913321246,QQL Mint Pass,222,721,1,"15.9 ETH ($21,040.79)",OpenSea
267,0x1016cecf9e3386ade172f46dd2616a186c9f4a2a0b70dd956f9d74b4714110fb,1664835359,2022-10-03 22:15:59,Bought,0x5579025862562159599376474046838953778914,QQL Mint Pass,438,721,1,"16.2 ETH ($21,437.78)",OpenSea
268,0xdd8be91fb0c3a423742ee3ff47002ad31659f30069dbbb02850c85f757177c9c,1664841803,2022-10-04 00:03:23,Bought,0x9898187954793615363827659356579695468258,QQL Mint Pass,775,721,1,"16.4 ETH ($22,164.11)",OpenSea
269,0x526e25bf0a1a801436ffeb84b0f67be13952823808540120aadeb430fa1616e1,1664854199,2022-10-04 03:29:59,Bought,0x7491239052547513250818219786823519739618,QQL Mint Pass,965,721,1,"17.69 ETH ($23,907.50)",OpenSea
270,0xa5c2a32c7bfca0d09c134498e6546e34bc739c2e91b5e73dd6509171a6e4f42b,1664855831,2022-10-04 03:57:11,Bought,0x3de1bbcf4acdbbe8ec378e9897b09728a83a987b,QQL Mint Pass,141,721,1,"15.1 WETH ($20,407.20)",OpenSea
271,0x0766ab7a09a647b3c4ab6181177f32b8909707b2ad2d2494a9765316e85c0901,1664883971,2022-10-04 11:46:11,Bought,0x5332020212532522569369134157410691408158,QQL Mint Pass,948,721,1,"17.4 ETH ($23,515.58)",OpenSea
272,0xacc0da21c6648dd7086d1445af8a79b939ac2dbee910d5524f5b6934958e92d2,1664896343,2022-10-04 15:12:23,Bought,0x8973140963558691828159648332678183477534,QQL Mint Pass,946,721,1,"17 ETH ($22,974.99)",OpenSea
273,0xb9f996b5fce4f2210e67ecd60d3eebde9ceed792c3e62ddd54b2e95938c6c528,1664898743,2022-10-04 15:52:23,Bought,0x2961313694866610600466508680583974788834,QQL Mint Pass,414,721,1,"17.2 ETH ($23,245.28)",OpenSea
