,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
194,0x9f91895aeb99b5e6a5d97fa39992bd46d102e1b61bdf5a25bd19da282e317a37,1627480330,2021-07-28 13:52:10,Bought,0xc0fba4c4a1d02828e1c910c120b2172146b51a23,Mutant Garden Seeder,12884133,721,1,"2.75 ETH ($6,328.08)",OpenSea
195,0x080ce23b2cafb099ef85992e79faa81c19700cbd84bc518ba15fe1c02aed9cc9,1627480404,2021-07-28 13:53:24,Bought,0xc0fba4c4a1d02828e1c910c120b2172146b51a23,Mutant Garden Seeder,12884462,721,1,"2.5 ETH ($5,752.80)",OpenSea
196,0x086450084fe860b22817bb1c64c7f3a373989471c2186cb27e078f04179c1e0e,1627480563,2021-07-28 13:56:03,Bought,0x30c13f332300eba61c4fc5943c55624c6e508408,Mutant Garden Seeder,12884429,721,1,"2.25 ETH ($5,177.52)",OpenSea
197,0xb005492551fcc4759048d252411dd5286bb415f8ce054418c3c61a0468c714a9,1627480766,2021-07-28 13:59:26,Bought,0x30c13f332300eba61c4fc5943c55624c6e508408,Mutant Garden Seeder,12884537,721,1,"4.99 ETH ($11,482.59)",OpenSea
198,0x4ad8beb7c9aa1f81e7bb9de8851823dee97d8de99954424a41d7baac948022ea,1627480924,2021-07-28 14:02:04,Bought,0x30c13f332300eba61c4fc5943c55624c6e508408,Mutant Garden Seeder,12884088,721,1,"5.99 ETH ($13,783.71)",OpenSea
199,0x9b2ef33200b02bc02d4e9f1a1b174233bac979b9c1126abc68fe7edb64d09f3e,1627481293,2021-07-28 14:08:13,Bought,0x30c13f332300eba61c4fc5943c55624c6e508408,Mutant Garden Seeder,12884078,721,1,"5 ETH ($11,505.60)",OpenSea
200,0x31410c3e875095729f01d81d6f4a57db41f15543a5053a5946ae72340dbe256b,1627481515,2021-07-28 14:11:55,Bought,0x30c13f332300eba61c4fc5943c55624c6e508408,Mutant Garden Seeder,12884221,721,1,"2.8 ETH ($6,443.14)",OpenSea
201,0x1e8ea4a9a8cc34b59228fc0457cf804776d8faab542336fa9cb667dafa41c524,1627482898,2021-07-28 14:34:58,Bought,0x81f23a682c552e458a86973587f4c7754d11c842,Mutant Garden Seeder,12884366,721,1,"2.25 ETH ($5,177.52)",OpenSea
202,0x3c8c72216b8ca986d32ddebacec8bcfd2a5dfe978f2d4d64d1b1695726f97530,1627484415,2021-07-28 15:00:15,Bought,0x6853a596d6d7264d3622546da3b891b6fe17eb82,Mutant Garden Seeder,12884513,721,1,"2.95 ETH ($6,788.30)",OpenSea
203,0xfc182eb9f82c8e546ef1f3f0309ea97334ead856178c4eb1888e916102985313,1627484546,2021-07-28 15:02:26,Bought,0x0183218c7c8228c490800bea9ff8747f44a20929,Mutant Garden Seeder,12884441,721,1,"2.75 ETH ($6,328.08)",OpenSea
204,0x8f888b287c2abfe65735fdde2de9d05dbb6f5a87b9e90da85828cd3fab53f274,1627484812,2021-07-28 15:06:52,Bought,0x5400db91661ad2b2a5664caaf81c5cae8aaff514,Mutant Garden Seeder,12884464,721,1,"2.38 ETH ($5,476.67)",OpenSea
205,0x840b78eb3642272bdfc962fb9b484c5595af08c43aafbc4014b5c126d0e3df9c,1627485481,2021-07-28 15:18:01,Bought,0x81f23a682c552e458a86973587f4c7754d11c842,Mutant Garden Seeder,12884544,721,1,"3 ETH ($6,903.36)",OpenSea
206,0x81696d4808780b0a991164e2aeeb715c5fbbb48adf13fe94c5f3f7061d323457,1627486884,2021-07-28 15:41:24,Bought,0xb6ad61b7558c718269a9129bd9ed9839d88a126a,Mutant Garden Seeder,12884632,721,1,"3.33 ETH ($7,662.73)",OpenSea
207,0x5b4b8c3885aa76de3f848e45490c7338646508c1f1035ea9043dcd8b0e1f65e8,1627487301,2021-07-28 15:48:21,Bought,0xecc8201146ea7538993dcc92c8326a2a91f66f35,Mutant Garden Seeder,12884414,721,1,"3 ETH ($6,903.36)",OpenSea
208,0x11cecbda85d4272d293818d84fac7032448d8d8178c44d4235d1d4fb12f82b62,1627495639,2021-07-28 18:07:19,Bought,0xcaf6fd54fb74c95b28f5e94952ca21b46e4071cc,Mutant Garden Seeder,12884568,721,1,"5 ETH ($11,505.60)",OpenSea
209,0x5b703dfc64bd17fdeecf9f8021a92e8febe45c53bdfec211c13dc56857596665,1627502568,2021-07-28 20:02:48,Bid Won,0x34c3b6e30069c4624353caac6f16cf7956321598,Mutant Garden Seeder,12884113,721,1,"1.252 WETH ($2,881.00)",OpenSea
210,0x3f7095f3f22b5a50a6a56cc3893ebea4dcb270d486578e5a8eac00e79ca6273d,1627507223,2021-07-28 21:20:23,Bought,0x29381b234cd23a96f7e4f842b1e5da6537d09cc1,Mutant Garden Seeder,12884644,721,1,"2.75 ETH ($6,328.08)",OpenSea
211,0x79ead05821463bcc5a4e7fa65110cc6f594d92dc546d1a97fc7e6d26f47fc678,1627514447,2021-07-28 23:20:47,Bought,0x940dbd89e5e2fa0f0a4ebfddea8e5aaa37d6c96a,Mutant Garden Seeder,12884499,721,1,"3.33 ETH ($7,662.73)",OpenSea
212,0xd9724e61d7fe3ad0782ec1f1fb8e9f2e65a2ab708ac5acefd874b337fb95176e,1627514810,2021-07-28 23:26:50,Bought,0x83e799564346b89359fc398f7e402edcdbe4e4db,Mutant Garden Seeder,12884215,721,1,"4.2 ETH ($9,664.70)",OpenSea
213,0x3c9cbcdd946f1d14434281247cceaa159efe3207365a993ed6d9911f57551b27,1627522201,2021-07-29 01:30:01,Bought,0x1f0c9ac7439d28dadc8f638df5d50f5afb11675e,Mutant Garden Seeder,12884113,721,1,"2.967 ETH ($7,071.07)",OpenSea
214,0x317e8bb7c6626e6297993ff4137df285f8472072ed0382d459a29567b61130ac,1627525462,2021-07-29 02:24:22,Bought,0xe1d29d0a39962a9a8d2a297ebe82e166f8b8ec18,Mutant Garden Seeder,12884519,721,1,"2.55 ETH ($6,077.26)",OpenSea
215,0x3937c78afd6837f3a4837bbf3f85e4abb2be850eac6271999ce5c2f4740253f4,1627526162,2021-07-29 02:36:02,Bought,0xd35c526c520a3ac021b29b575fa3946e6009a9a9,Mutant Garden Seeder,12884553,721,1,"2.75 ETH ($6,553.91)",OpenSea
216,0xffc9ca86e6d8aa6959c6d318ec3e640dc2ad6b7118da4e23c3971e409667b8f3,1627527507,2021-07-29 02:58:27,Bought,0x5400db91661ad2b2a5664caaf81c5cae8aaff514,Mutant Garden Seeder,12884294,721,1,"3 ETH ($7,149.72)",OpenSea
217,0x4789fa7852b1b6871d8b1be3a76dc1b155df6a56fe1790ed9432f3789d8e6464,1627528515,2021-07-29 03:15:15,Bought,0x940dbd89e5e2fa0f0a4ebfddea8e5aaa37d6c96a,Mutant Garden Seeder,12884332,721,1,"4.5 ETH ($10,724.58)",OpenSea
218,0x4e1b48743200af80018c2ae88106123d54a929d5e9c3bf59dfd4e67d3b65aed7,1627534446,2021-07-29 04:54:06,Bought,0x67444dbb734f0a03dacae001e754b0bfa971c68f,Mutant Garden Seeder,12884409,721,1,"3.5 ETH ($8,341.34)",OpenSea
219,0x89dd02ea6e103b7b015b3d08041bc5135b52d1a8c48a8957c7837d7332f2bafa,1627534695,2021-07-29 04:58:15,Bought,0x29392c594993412f67faea8e14fc9f90ce568beb,Mutant Garden Seeder,12884430,721,1,"3.5 ETH ($8,341.34)",OpenSea
220,0xe54c1c26ea4f2873fb32cc39718cc44333be129643f7d90fe43ee2dd1c7aeabe,1627534701,2021-07-29 04:58:21,Bought,0x29392c594993412f67faea8e14fc9f90ce568beb,Mutant Garden Seeder,12884263,721,1,"3.5 ETH ($8,341.34)",OpenSea
221,0x46c74d9fa8f7b09b329670195739ae45a240a3031ab96ee3a5aaf336d44600dd,1627536722,2021-07-29 05:32:02,Bought,0x67444dbb734f0a03dacae001e754b0bfa971c68f,Mutant Garden Seeder,12884518,721,1,"3.99 ETH ($9,509.13)",OpenSea
222,0x416310da96e8ea3184f3ca003672a7b64e032b4645332b72f0e23efe7e5c0365,1627537824,2021-07-29 05:50:24,Bought,0xcd94d3aa70986658d876ed6497636167014b1d1e,Mutant Garden Seeder,12884138,721,1,"4.5 ETH ($10,724.58)",OpenSea
223,0xfa6ecbdeef1b5fa03d26e1824b3590bf8821574e12948404d9db619479e8f94e,1627548134,2021-07-29 08:42:14,Bought,0x6c7de01cc27104709f6204ceb547ec0d33beccae,Mutant Garden Seeder,12884561,721,1,"3.8 ETH ($9,056.31)",OpenSea
224,0xc79a55bbdb42d80b1b272f18a2d2d01fff573b223078cb113948cbe9546414c2,1627550111,2021-07-29 09:15:11,Bought,0xaaa3f05f25eed87ee3a268f4582ec914e6245577,Mutant Garden Seeder,12884295,721,1,"5.6 ETH ($13,346.14)",OpenSea
225,0x679c60df2e53bd8efda90a8248431606636d0c1d468575c545b4b9fa45e4b5b4,1627557858,2021-07-29 11:24:18,Bought,0x296e0c21db4061ebf971e55d5db85011e7ff9797,Mutant Garden Seeder,12884574,721,1,"4 ETH ($9,532.96)",OpenSea
226,0x87fc6b59d939b116fdebe59594b97c4dfefd29f215e935f77afcbcdfc28ba3c3,1627565597,2021-07-29 13:33:17,Bought,0xcd94d3aa70986658d876ed6497636167014b1d1e,Mutant Garden Seeder,12884444,721,1,"4.7 ETH ($11,201.23)",OpenSea
227,0x473b2806e3b54c6f8e7c39ec121cf0cbe3d2b0c97385a9fedf175812fd3d2474,1627571564,2021-07-29 15:12:44,Bought,0xdb2ba0eabbfe920d4e501dfd92d6667f512e5870,Mutant Garden Seeder,12884496,721,1,"3.69 ETH ($8,794.16)",OpenSea
228,0xe81e2a3e673f8c95f7b4ad9df4b5947ae194c959a00779d35ba798eb1918f7f7,1627573395,2021-07-29 15:43:15,Bought,0xe0a703e24de2f2510fb3a8e2208b7383758f03b3,Mutant Garden Seeder,12884602,721,1,"4 ETH ($9,532.96)",OpenSea
229,0xe5a8efffb3fd289c645ceb9772f4f3b2fa24f6d3e4f0c453201560005dfef2ce,1627579163,2021-07-29 17:19:23,Bought,0x29392c594993412f67faea8e14fc9f90ce568beb,Mutant Garden Seeder,12884070,721,1,"4 ETH ($9,532.96)",OpenSea
230,0x05f572965702fb5b43da8131a344b15595566251a59dd91b2aaf8e5ef8d0e084,1627579163,2021-07-29 17:19:23,Bought,0x29392c594993412f67faea8e14fc9f90ce568beb,Mutant Garden Seeder,12884098,721,1,"3.9 ETH ($9,294.64)",OpenSea
231,0x384b5f119978f455d8fef1eb04644e84af1c893070bc314376fb3b314273ba26,1627582352,2021-07-29 18:12:32,Bought,0x5399a09fc5d0054fe1d0c15b2dd135fcf7cc3ade,Mutant Garden Seeder,12884142,721,1,"6.376654891010906705 ETH ($15,197.10)",OpenSea
232,0x432eeeed5fc00fe2b5b81a795c5f4e115cf32c8a34e8980bb8bd4e78d3203322,1627584577,2021-07-29 18:49:37,Bought,0x4558ef17b852c4c19b765c8880ab31d669e1e03f,Mutant Garden Seeder,12884270,721,1,"5 ETH ($11,916.20)",OpenSea
233,0x34dbb59d4f11d70b31b27bfa237af37970738324a025b0088740797e02af405f,1627590780,2021-07-29 20:33:00,Bought,0x0dc350b7a1de51c581899312070ff1c11aa5245b,Mutant Garden Seeder,12884610,721,1,"4.85 ETH ($11,558.71)",OpenSea
234,0xc7ddfe292d9627312fa60153bba3eabf6665acb05c5d3dba07624c69304af1a2,1627593203,2021-07-29 21:13:23,Bought,0x11c25c03cdf154ada934166672c3c94bfc312b77,Mutant Garden Seeder,12884109,721,1,"4.5 ETH ($10,724.58)",OpenSea
235,0xdcd3874d82ad2e0a230af55fb608d8469fdddffbf7f32bbd2071ca0f4aa1ea51,1627601903,2021-07-29 23:38:23,Bought,0xca11d10ceb098f597a0cab28117fc3465991a63c,Mutant Garden Seeder,12884116,721,1,"5.95 ETH ($14,180.28)",OpenSea
236,0x165c01d272ffe3585fef63517b9ecbdecf0c98cf9fe53ec3784d73c76dd26fe5,1627607306,2021-07-30 01:08:26,Bought,0x1d4b9b250b1bd41daa35d94bf9204ec1b0494ee3,Mutant Garden Seeder,12884313,721,1,"6.5 ETH ($16,059.94)",OpenSea
237,0x5d1d22d9462149c0fd7c4e88e67fc30ec8e1ddbc70e1b96c49e8bc77dca82b7c,1627631581,2021-07-30 07:53:01,Bought,0xcaf6fd54fb74c95b28f5e94952ca21b46e4071cc,Mutant Garden Seeder,12884325,721,1,"7.5 ETH ($18,530.70)",OpenSea
238,0xa94112a62c950abd8f583d5fd07c07d6a132ab0be5e276fe67a03a4e1c6ca0ac,1627698884,2021-07-31 02:34:44,Bought,0x5399a09fc5d0054fe1d0c15b2dd135fcf7cc3ade,Mutant Garden Seeder,12884616,721,1,"4.3 ETH ($10,886.53)",OpenSea
239,0xf89f2648fa32e09b72bfc65c850c6ba2fb66e2ac61247eed41b6e06193d9bb95,1627699402,2021-07-31 02:43:22,Bought,0x5169f520bfb1b67dddfc7120a66ba68bb8d3cb4d,Mutant Garden Seeder,12884606,721,1,"4 ETH ($10,127.00)",OpenSea
240,0x25b766e11176c933a4b6a5c5bc278b348940b7c0ec23f2bf7d5b67eace0bbea1,1627739839,2021-07-31 13:57:19,Bought,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,Mutant Garden Seeder,12884052,721,1,"4.48 ETH ($11,342.24)",OpenSea
241,0x01dde89b06017e8c59ea248fa855add251fd99e0da3061e29a7eb3ec11638752,1627739839,2021-07-31 13:57:19,Bought,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,Mutant Garden Seeder,12884451,721,1,"4.7 ETH ($11,899.23)",OpenSea
242,0x87148e90c36c6c6bc64354315f2fe0ed8870e50cf0e79fba85d8e7bb2a370524,1627739839,2021-07-31 13:57:19,Bought,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,Mutant Garden Seeder,12884102,721,1,"4.75 ETH ($12,025.81)",OpenSea
243,0x8dd7923ca477b38fbce582928bd4d32a171836b3943feaab9780eda705c80710,1627740781,2021-07-31 14:13:01,Bought,0xa4b120fdb2fd946a67fbe996cb650dc2cd7d55f2,Mutant Garden Seeder,12884654,721,1,"4.9 ETH ($12,405.58)",OpenSea
244,0x1b6d95b2be771725d7173aaf89b3ea2f2a2ee3c1f3844bec12c75e6d1cc9aead,1627740889,2021-07-31 14:14:49,Bought,0x7db5255041e2058bc40d0b07c8e36da0de37baff,Mutant Garden Seeder,12884519,721,1,"4.79 ETH ($12,127.08)",OpenSea
245,0x81ee8eef43eff3b6ef96beb9331c248cff0ef008bd8db2e8fc26b067e28f2ea7,1627741128,2021-07-31 14:18:48,Bought,0x3b66c992860abd1ec94b917e222dca78ad55032f,Mutant Garden Seeder,12884505,721,1,"4.8 ETH ($12,152.40)",OpenSea
246,0xfb78d52ba94207c80ad1c24f4cd6fd340b45daa4bc0cb6363345bebc958b966f,1627741171,2021-07-31 14:19:31,Bought,0x3b66c992860abd1ec94b917e222dca78ad55032f,Mutant Garden Seeder,12884442,721,1,"5.75 ETH ($14,557.56)",OpenSea
247,0xf2c8b3bc2278a69c56a7dc2526334525cda78b83bc3e36bf897452cb7d0d135e,1627741419,2021-07-31 14:23:39,Bought,0x30c13f332300eba61c4fc5943c55624c6e508408,Mutant Garden Seeder,12884618,721,1,"6 ETH ($15,190.50)",OpenSea
248,0x203c2285ea4773a1c34355a43c7e57603c9aa386bd43e78f269fa4ed84643089,1627742352,2021-07-31 14:39:12,Bought,0xea94c9a3bcc2bf5a3c08e3de1ccc64c6b6049710,Mutant Garden Seeder,12884503,721,1,"6 ETH ($15,190.50)",OpenSea
249,0x094f0940ba72d02fe9150f5b709127beadd0c7271e1eb470ed2d21250c99496e,1627743016,2021-07-31 14:50:16,Bought,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,Mutant Garden Seeder,12884532,721,1,"6.99 ETH ($17,696.93)",OpenSea
250,0x824f66df50ae0800b612057c86567ce7001e443bb0974041485fd13b3057716c,1627746945,2021-07-31 15:55:45,Bought,0x3b3ff7e3a21815602a1062e43e390accf5fb5e7c,Mutant Garden Seeder,12884557,721,1,"5.99 ETH ($15,165.18)",OpenSea
251,0x8fef2b911158aea0e0be30a164bdd261866cd08859e93710bdd65cafea8587a0,1627748278,2021-07-31 16:17:58,Bought,0xe1d29d0a39962a9a8d2a297ebe82e166f8b8ec18,Mutant Garden Seeder,12884615,721,1,"6.4 ETH ($16,203.20)",OpenSea
252,0xc8bc830bfdf1adc6c28ab4bb47a1d5c42a341c303f4234de5e809418228683d4,1627748278,2021-07-31 16:17:58,Bought,0xe1d29d0a39962a9a8d2a297ebe82e166f8b8ec18,Mutant Garden Seeder,12884522,721,1,"6.4 ETH ($16,203.20)",OpenSea
253,0xd23ba0edbf18bb9c9aa098443dc8e5bf4d8001f1b9aca3e3085f2b0cc64291e8,1627748537,2021-07-31 16:22:17,Bought,0xe1d29d0a39962a9a8d2a297ebe82e166f8b8ec18,Mutant Garden Seeder,12884354,721,1,"8 ETH ($20,254.00)",OpenSea
254,0xd67435766f3383ced966f363719ece34403c2e942a6518eaebdfaa4151e96637,1627748746,2021-07-31 16:25:46,Bought,0xd1c984012fcea173e99fa68c98d9549e985a4623,Mutant Garden Seeder,12884205,721,1,"7.5 ETH ($18,988.13)",OpenSea
255,0xea21c715a7cf7e1d6ab75545da804dedee9eb56a52f6332b4877f5ef1b4d8f42,1627748948,2021-07-31 16:29:08,Bought,0xdd1e6fee5428f89391963adc501d6a5fb9d9997e,Mutant Garden Seeder,12884301,721,1,"7.9 ETH ($20,000.83)",OpenSea
256,0x62db2d18c4ce69e109fcefd2fc37574fadb5645d8d86fcdab3588ef7af22c873,1627749374,2021-07-31 16:36:14,Bought,0xbbc30ddda94ac46496736215129b6b6f8c02bbf4,Mutant Garden Seeder,12884458,721,1,"7.9 ETH ($20,000.83)",OpenSea
257,0xeb8fb8ab6aa4e9bfc8aad661a7e8cca1b08ad1b97d521ae46ba668d8f84968ee,1627752536,2021-07-31 17:28:56,Bought,0x7dd7624608445744de04db07ed6761346a281b3e,Mutant Garden Seeder,12884528,721,1,"7.5 ETH ($18,988.13)",OpenSea
258,0xefc3b7cf2354cb80a77c0162adad928e24295844847534fe210d52268624d132,1627759875,2021-07-31 19:31:15,Bought,0x9f1c5712f5bbef2833ea694db5e326bc3645face,Mutant Garden Seeder,12884617,721,1,"7.99 ETH ($20,228.68)",OpenSea
259,0xa2d7e381af183675c70b2b83abb6a0961da2800573656af3a594219c487b628d,1627766743,2021-07-31 21:25:43,Bought,0x75331ebbe0b00b97cab532384f13c9b479f074ec,Mutant Garden Seeder,12884246,721,1,"10 ETH ($25,317.50)",OpenSea
260,0xbcc414ae4b3a89d471e7ec26f73acb7dc50b1afd0572dd6e0f3cdb2f01f8561a,1627767640,2021-07-31 21:40:40,Bought,0xf721370944d3321d0d3a949ef2d8446e64c352d7,Mutant Garden Seeder,12884580,721,1,"7.5 ETH ($18,988.13)",OpenSea
261,0x29c95f5b2a65418f401cdb0c97e09a2e45354d0c78a915ebddef23ec49bf47e1,1627769920,2021-07-31 22:18:40,Bought,0xbbe0ca2546ae0f9d4b7b6f731e427f072656c7d4,Mutant Garden Seeder,12884514,721,1,"7.89 ETH ($19,975.51)",OpenSea
262,0x5dd32808cc46b39405fe7b54754dc14302c894aa65ce97de29d855c5414e69b1,1627772600,2021-07-31 23:03:20,Bought,0x616ed054e0e0fdbfcad3fa2f42daed3d7d4ee448,Mutant Garden Seeder,12884585,721,1,"8 ETH ($20,254.00)",OpenSea
263,0xcbde9dcd94c7639abf8272b0b710360529ba7ac6ee08d95527b09128fdde83a1,1627773236,2021-07-31 23:13:56,Bought,0xec9e512fe7e90134d8ca7295329ccb0a57c91ecb,Mutant Garden Seeder,12884626,721,1,"8.8 ETH ($22,279.40)",OpenSea
264,0x0e6a1c412c6a7529502ba1714882a93de2f9a36cc0ae5bcd11976f3042518721,1627778401,2021-08-01 00:40:01,Bought,0x5cab55a93a2130180ce4f9b8ae3f79d1214ed82d,Mutant Garden Seeder,12884628,721,1,"10 ETH ($25,564.10)",OpenSea
265,0x37b520ea88f3f8f347a3879d87203f9710344dd6944889441d6d85d4b85c44e6,1627779357,2021-08-01 00:55:57,Bought,0x43ce45127b92d08d078d1c7643cb45f4a21c9ae2,Mutant Garden Seeder,12884252,721,1,"9.44 ETH ($24,132.51)",OpenSea
266,0x62d1a7424a1b7467d128e0c4b77655ae071093401a573107c167210db4a024c5,1627779531,2021-08-01 00:58:51,Bought,0x43ce45127b92d08d078d1c7643cb45f4a21c9ae2,Mutant Garden Seeder,12884621,721,1,"12 ETH ($30,676.92)",OpenSea
267,0x3583549a8aeb55aa8eef7dc79601e0fdfb112fbbb050e04af6969f2cffd80a7c,1627780469,2021-08-01 01:14:29,Bought,0x6c7de01cc27104709f6204ceb547ec0d33beccae,Mutant Garden Seeder,12884526,721,1,"10 ETH ($25,564.10)",OpenSea
268,0x056ff3ccc02a15e41ffee7c96dbee0d5f771a2697896fe8f6274c6e975acc029,1627780801,2021-08-01 01:20:01,Bought,0x898e4a3efa0aef2a0bdc17d29b129aa3dc70910d,Mutant Garden Seeder,12884018,721,1,"9.8 ETH ($25,052.82)",OpenSea
269,0x8d79ce8322de68f850bcffb5d9c2c0f0ab25700daa1475d51d54cf8515c99c0d,1627780801,2021-08-01 01:20:01,Bought,0x3fae65391149e987298b87ba8f1578fb5bd3fe36,Mutant Garden Seeder,12884481,721,1,"9.99 ETH ($25,538.54)",OpenSea
270,0xdcd1cc1613cb40303b0f9cdcf2de06a9d2865c4443da256dae1338bcc56aa5b8,1627780801,2021-08-01 01:20:01,Bought,0x3fae65391149e987298b87ba8f1578fb5bd3fe36,Mutant Garden Seeder,12884501,721,1,"10.1 ETH ($25,819.74)",OpenSea
271,0xb61622b5f1426362b7d128922557bfe0b14679ce7ce685e767197ef0da530d39,1627780920,2021-08-01 01:22:00,Bought,0x3fae65391149e987298b87ba8f1578fb5bd3fe36,Mutant Garden Seeder,12884524,721,1,"12.5 ETH ($31,955.13)",OpenSea
272,0xf7bfc5600a2ca8940c3b1f467ad51d82b62ee88946cf36018b6bddbd6a5b2660,1627781276,2021-08-01 01:27:56,Bought,0x518201899e316bf98c957c73e1326b77672fe52b,Mutant Garden Seeder,12884443,721,1,"10 ETH ($25,564.10)",OpenSea
273,0x2a7d2103420a356a7ab0ff7485815751d84baf7d053edcfb4dafd722613e6290,1627784494,2021-08-01 02:21:34,Bought,0x3b93cbfb99560ab275827d502c49d57a0e5ec5ce,Mutant Garden Seeder,12884585,721,1,"16 ETH ($40,902.56)",OpenSea
274,0x68000410ef06fea4ea7f762a76efa9a80a4a0e6fc82529358fe88ebdfe70fe0b,1627784792,2021-08-01 02:26:32,Bought,0x3b93cbfb99560ab275827d502c49d57a0e5ec5ce,Mutant Garden Seeder,12884146,721,1,"14 ETH ($35,789.74)",OpenSea
275,0x5773da53b136e970da4c686c317bc2a41bcdd33d250a6059789afa8c2bc6aef1,1627784946,2021-08-01 02:29:06,Bought,0x3b93cbfb99560ab275827d502c49d57a0e5ec5ce,Mutant Garden Seeder,12884429,721,1,"13 ETH ($33,233.33)",OpenSea
276,0x0040ba48be2f6547d9978f5f169dc649102ec950712a71a299206ab795d39409,1627784987,2021-08-01 02:29:47,Bought,0x3b93cbfb99560ab275827d502c49d57a0e5ec5ce,Mutant Garden Seeder,12884518,721,1,"20 ETH ($51,128.20)",OpenSea
277,0x36648ba79361fce4d604bf7172c5641a6f3628365e69c4935296a6fc638c92ec,1627785136,2021-08-01 02:32:16,Bought,0x3b93cbfb99560ab275827d502c49d57a0e5ec5ce,Mutant Garden Seeder,12884092,721,1,"18 ETH ($46,015.38)",OpenSea
278,0x2760b77f31a1c797ef2dfac9cdf25cf33720f878a5ad77d87b1a6713daf2cd16,1627785301,2021-08-01 02:35:01,Bought,0xca11d10ceb098f597a0cab28117fc3465991a63c,Mutant Garden Seeder,12884453,721,1,"11 ETH ($28,120.51)",OpenSea
279,0x70e584bffdad2e25d49452c5d120face22a3d8ac6fce340e7b9e0c00271fbf78,1627785762,2021-08-01 02:42:42,Bought,0x43ce45127b92d08d078d1c7643cb45f4a21c9ae2,Mutant Garden Seeder,12884579,721,1,"20 ETH ($51,128.20)",OpenSea
280,0x5bec277e0d817f32979524cdadfc107a556c17825c96f0a6c6fb34884ebb9ac5,1627786208,2021-08-01 02:50:08,Bought,0x53102d489d17b09f9e758742d5d1f67e120f10c2,Mutant Garden Seeder,12884580,721,1,"16.25 ETH ($41,541.66)",OpenSea
281,0x01c2d34931d611abc0c4b10a0a202667f0d93eeac8534c7ec57aded5ed65559b,1627787171,2021-08-01 03:06:11,Bought,0x67444dbb734f0a03dacae001e754b0bfa971c68f,Mutant Garden Seeder,12884633,721,1,"18 ETH ($46,015.38)",OpenSea
282,0x28b8e73617e0112843f6885df17e81e3f84959cb4637407e0383ef7f4419cc15,1627848429,2021-08-01 20:07:09,Bought,0xe4709a6bc622d60ee15a29880561c85c7fdac46d,Mutant Garden Seeder,12884094,721,1,"14.8 ETH ($37,834.87)",OpenSea
283,0xae5ca76bb6a73255cd500724dfd52e8e285640ef1d32fc7d0e829f16f2730d21,1627848618,2021-08-01 20:10:18,Bought,0xe4709a6bc622d60ee15a29880561c85c7fdac46d,Mutant Garden Seeder,12884522,721,1,"13.9 ETH ($35,534.10)",OpenSea
284,0x2715a15e940ee5cfea769377461a3298666d35db6c92089cb2aa6c842e492abb,1627874378,2021-08-02 03:19:38,Bid Won,0x8a286b1bbfddf7296c497e99d5900005a09831d2,Mutant Garden Seeder,12884494,721,1,"8.4 WETH ($21,910.90)",OpenSea
285,0xfaba48f1e2282d8627793a03cfb789a929c6df8dc5533e3ac473b0a2834bd0f6,1627960385,2021-08-03 03:13:05,Bought,0x0a83b4b693fd6362414e74febfa29aea697b9a06,Mutant Garden Seeder,12884626,721,1,"9.5 ETH ($23,828.00)",OpenSea
286,0xc2024bab851df74d4dc3fad3ffec67682c08658eb22f315bc741e6f951f1ef6b,1627960457,2021-08-03 03:14:17,Bought,0x5400db91661ad2b2a5664caaf81c5cae8aaff514,Mutant Garden Seeder,12884460,721,1,"11.99 ETH ($30,073.44)",OpenSea
287,0xe9ea0f503fb9d97ca8cc90a11568ee19ab49740f2792e0548acc8b4896dfe019,1628025388,2021-08-03 21:16:28,Bid Won,0x43ce45127b92d08d078d1c7643cb45f4a21c9ae2,Mutant Garden Seeder,12884633,721,1,"10 WETH ($25,082.10)",OpenSea
288,0x2e9a8cc83b34e9728d692b7473dbc637b5a448fa253dfc8228b8bffedcd58d7b,1628025682,2021-08-03 21:21:22,Bought,0xc15add7eb1ba708bc7189cef6a4c47200b77a52b,Mutant Garden Seeder,12884260,721,1,"7.99 ETH ($20,040.60)",OpenSea
289,0xf40910817ec0dc45414501acb9f6ffd50213d82052f340b80e8654b60ec35af3,1628027876,2021-08-03 21:57:56,Bought,0xc15add7eb1ba708bc7189cef6a4c47200b77a52b,Mutant Garden Seeder,12884301,721,1,"8.9 ETH ($22,323.07)",OpenSea
290,0xbc41ae2435d9300f8de93b0544ff2db806230af835b67c52abd1fe2891b09f17,1628080452,2021-08-04 12:34:12,Bid Won,0x34c3b6e30069c4624353caac6f16cf7956321598,Mutant Garden Seeder,12884260,721,1,"5.502 WETH ($14,996.91)",OpenSea
291,0x5c0639aced99fd002fc55d641e620276912340911c0dc1384fb5d7825dff06a3,1628082852,2021-08-04 13:14:12,Bought,0xf480935955d38a332cf40c65add722d46b922462,Mutant Garden Seeder,12884221,721,1,"9 ETH ($24,531.48)",OpenSea
